DRG,CM-PCS,en
DRG44102,0P9N3ZX,"Drainage of Left Carpal, Percutaneous Approach, Diagnostic"
DRG44102,0P9N4ZX,"Drainage of Left Carpal, Percutaneous Endoscopic Approach, Diagnostic"
DRG44102,0P9P0ZX,"Drainage of Right Metacarpal, Open Approach, Diagnostic"
DRG44102,0P9P3ZX,"Drainage of Right Metacarpal, Percutaneous Approach, Diagnostic"
DRG44102,0P9P4ZX,"Drainage of Right Metacarpal, Percutaneous Endoscopic Approach, Diagnostic"
DRG44102,0P9Q0ZX,"Drainage of Left Metacarpal, Open Approach, Diagnostic"
DRG44102,0P9Q3ZX,"Drainage of Left Metacarpal, Percutaneous Approach, Diagnostic"
DRG44102,0P9Q4ZX,"Drainage of Left Metacarpal, Percutaneous Endoscopic Approach, Diagnostic"
DRG44102,0PBM0ZX,"Excision of Right Carpal, Open Approach, Diagnostic"
DRG44102,0PBM3ZX,"Excision of Right Carpal, Percutaneous Approach, Diagnostic"
DRG44102,0PBM4ZX,"Excision of Right Carpal, Percutaneous Endoscopic Approach, Diagnostic"
DRG44102,0PBN0ZX,"Excision of Left Carpal, Open Approach, Diagnostic"
DRG44102,0PBN3ZX,"Excision of Left Carpal, Percutaneous Approach, Diagnostic"
DRG44102,0PBN4ZX,"Excision of Left Carpal, Percutaneous Endoscopic Approach, Diagnostic"
DRG44102,0PBP0ZX,"Excision of Right Metacarpal, Open Approach, Diagnostic"
DRG44102,0PBP3ZX,"Excision of Right Metacarpal, Percutaneous Approach, Diagnostic"
DRG44102,0PBP4ZX,"Excision of Right Metacarpal, Percutaneous Endoscopic Approach, Diagnostic"
DRG44102,0PBQ0ZX,"Excision of Left Metacarpal, Open Approach, Diagnostic"
DRG44102,0PBQ3ZX,"Excision of Left Metacarpal, Percutaneous Approach, Diagnostic"
DRG44102,0PBQ4ZX,"Excision of Left Metacarpal, Percutaneous Endoscopic Approach, Diagnostic"
DRG44102,0PHM04Z,"Insertion of Internal Fixation Device into Right Carpal, Open Approach"
DRG44102,0PHM05Z,"Insertion of External Fixation Device into Right Carpal, Open Approach"
DRG44102,0PHM34Z,"Insertion of Internal Fixation Device into Right Carpal, Percutaneous Approach"
DRG44102,0PHM35Z,"Insertion of External Fixation Device into Right Carpal, Percutaneous Approach"
DRG44102,0PHM44Z,"Insertion of Internal Fixation Device into Right Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PHM45Z,"Insertion of External Fixation Device into Right Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PHN04Z,"Insertion of Internal Fixation Device into Left Carpal, Open Approach"
DRG44102,0PHN05Z,"Insertion of External Fixation Device into Left Carpal, Open Approach"
DRG44102,0PHN34Z,"Insertion of Internal Fixation Device into Left Carpal, Percutaneous Approach"
DRG44102,0PHN35Z,"Insertion of External Fixation Device into Left Carpal, Percutaneous Approach"
DRG44102,0PHN44Z,"Insertion of Internal Fixation Device into Left Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PHN45Z,"Insertion of External Fixation Device into Left Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PHP04Z,"Insertion of Internal Fixation Device into Right Metacarpal, Open Approach"
DRG44102,0PHP05Z,"Insertion of External Fixation Device into Right Metacarpal, Open Approach"
DRG44102,0PHP34Z,"Insertion of Internal Fixation Device into Right Metacarpal, Percutaneous Approach"
DRG44102,0PHP35Z,"Insertion of External Fixation Device into Right Metacarpal, Percutaneous Approach"
DRG44102,0PHP44Z,"Insertion of Internal Fixation Device into Right Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PHP45Z,"Insertion of External Fixation Device into Right Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PHQ04Z,"Insertion of Internal Fixation Device into Left Metacarpal, Open Approach"
DRG44102,0PHQ05Z,"Insertion of External Fixation Device into Left Metacarpal, Open Approach"
DRG44102,0PHQ34Z,"Insertion of Internal Fixation Device into Left Metacarpal, Percutaneous Approach"
DRG44102,0PHQ35Z,"Insertion of External Fixation Device into Left Metacarpal, Percutaneous Approach"
DRG44102,0PHQ44Z,"Insertion of Internal Fixation Device into Left Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PHQ45Z,"Insertion of External Fixation Device into Left Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PJY0ZZ,"Inspection of Upper Bone, Open Approach"
DRG44102,0PJY3ZZ,"Inspection of Upper Bone, Percutaneous Approach"
DRG44102,0PJY4ZZ,"Inspection of Upper Bone, Percutaneous Endoscopic Approach"
DRG44102,0PNM0ZZ,"Release Right Carpal, Open Approach"
DRG44102,0PNM3ZZ,"Release Right Carpal, Percutaneous Approach"
DRG44102,0PNM4ZZ,"Release Right Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PNN0ZZ,"Release Left Carpal, Open Approach"
DRG44102,0PNN3ZZ,"Release Left Carpal, Percutaneous Approach"
DRG44102,0PNN4ZZ,"Release Left Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PNP0ZZ,"Release Right Metacarpal, Open Approach"
DRG44102,0PNP3ZZ,"Release Right Metacarpal, Percutaneous Approach"
DRG44102,0PNP4ZZ,"Release Right Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PNQ0ZZ,"Release Left Metacarpal, Open Approach"
DRG44102,0PNQ3ZZ,"Release Left Metacarpal, Percutaneous Approach"
DRG44102,0PNQ4ZZ,"Release Left Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PPM04Z,"Removal of Internal Fixation Device from Right Carpal, Open Approach"
DRG44102,0PPM05Z,"Removal of External Fixation Device from Right Carpal, Open Approach"
DRG44102,0PPM07Z,"Removal of Autologous Tissue Substitute from Right Carpal, Open Approach"
DRG44102,0PPM0JZ,"Removal of Synthetic Substitute from Right Carpal, Open Approach"
DRG44102,0PPM0KZ,"Removal of Nonautologous Tissue Substitute from Right Carpal, Open Approach"
DRG44102,0PPM34Z,"Removal of Internal Fixation Device from Right Carpal, Percutaneous Approach"
DRG44102,0PPM35Z,"Removal of External Fixation Device from Right Carpal, Percutaneous Approach"
DRG44102,0PPM37Z,"Removal of Autologous Tissue Substitute from Right Carpal, Percutaneous Approach"
DRG44102,0PPM3JZ,"Removal of Synthetic Substitute from Right Carpal, Percutaneous Approach"
DRG44102,0PPM3KZ,"Removal of Nonautologous Tissue Substitute from Right Carpal, Percutaneous Approach"
DRG44102,0PPM44Z,"Removal of Internal Fixation Device from Right Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PPM45Z,"Removal of External Fixation Device from Right Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PPM47Z,"Removal of Autologous Tissue Substitute from Right Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PPM4JZ,"Removal of Synthetic Substitute from Right Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PPM4KZ,"Removal of Nonautologous Tissue Substitute from Right Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PPN04Z,"Removal of Internal Fixation Device from Left Carpal, Open Approach"
DRG44102,0PPN05Z,"Removal of External Fixation Device from Left Carpal, Open Approach"
DRG44102,0PPN07Z,"Removal of Autologous Tissue Substitute from Left Carpal, Open Approach"
DRG44102,0PPN0JZ,"Removal of Synthetic Substitute from Left Carpal, Open Approach"
DRG44102,0PPN0KZ,"Removal of Nonautologous Tissue Substitute from Left Carpal, Open Approach"
DRG44102,0PPN34Z,"Removal of Internal Fixation Device from Left Carpal, Percutaneous Approach"
DRG44102,0PPN35Z,"Removal of External Fixation Device from Left Carpal, Percutaneous Approach"
DRG44102,0PPN37Z,"Removal of Autologous Tissue Substitute from Left Carpal, Percutaneous Approach"
DRG44102,0PPN3JZ,"Removal of Synthetic Substitute from Left Carpal, Percutaneous Approach"
DRG44102,0PPN3KZ,"Removal of Nonautologous Tissue Substitute from Left Carpal, Percutaneous Approach"
DRG44102,0PPN44Z,"Removal of Internal Fixation Device from Left Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PPN45Z,"Removal of External Fixation Device from Left Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PPN47Z,"Removal of Autologous Tissue Substitute from Left Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PPN4JZ,"Removal of Synthetic Substitute from Left Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PPN4KZ,"Removal of Nonautologous Tissue Substitute from Left Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PPP04Z,"Removal of Internal Fixation Device from Right Metacarpal, Open Approach"
DRG44102,0PPP05Z,"Removal of External Fixation Device from Right Metacarpal, Open Approach"
DRG44102,0PPP07Z,"Removal of Autologous Tissue Substitute from Right Metacarpal, Open Approach"
DRG44102,0PPP0JZ,"Removal of Synthetic Substitute from Right Metacarpal, Open Approach"
DRG44102,0PPP0KZ,"Removal of Nonautologous Tissue Substitute from Right Metacarpal, Open Approach"
DRG44102,0PPP34Z,"Removal of Internal Fixation Device from Right Metacarpal, Percutaneous Approach"
DRG44102,0PPP35Z,"Removal of External Fixation Device from Right Metacarpal, Percutaneous Approach"
DRG44102,0PPP37Z,"Removal of Autologous Tissue Substitute from Right Metacarpal, Percutaneous Approach"
DRG44102,0PPP3JZ,"Removal of Synthetic Substitute from Right Metacarpal, Percutaneous Approach"
DRG44102,0PPP3KZ,"Removal of Nonautologous Tissue Substitute from Right Metacarpal, Percutaneous Approach"
DRG44102,0PPP44Z,"Removal of Internal Fixation Device from Right Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PPP45Z,"Removal of External Fixation Device from Right Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PPP47Z,"Removal of Autologous Tissue Substitute from Right Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PPP4JZ,"Removal of Synthetic Substitute from Right Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PPP4KZ,"Removal of Nonautologous Tissue Substitute from Right Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PPQ04Z,"Removal of Internal Fixation Device from Left Metacarpal, Open Approach"
DRG44102,0PPQ05Z,"Removal of External Fixation Device from Left Metacarpal, Open Approach"
DRG44102,0PPQ07Z,"Removal of Autologous Tissue Substitute from Left Metacarpal, Open Approach"
DRG44102,0PPQ0JZ,"Removal of Synthetic Substitute from Left Metacarpal, Open Approach"
DRG44102,0PPQ0KZ,"Removal of Nonautologous Tissue Substitute from Left Metacarpal, Open Approach"
DRG44102,0PPQ34Z,"Removal of Internal Fixation Device from Left Metacarpal, Percutaneous Approach"
DRG44102,0PPQ35Z,"Removal of External Fixation Device from Left Metacarpal, Percutaneous Approach"
DRG44102,0PPQ37Z,"Removal of Autologous Tissue Substitute from Left Metacarpal, Percutaneous Approach"
DRG44102,0PPQ3JZ,"Removal of Synthetic Substitute from Left Metacarpal, Percutaneous Approach"
DRG44102,0PPQ3KZ,"Removal of Nonautologous Tissue Substitute from Left Metacarpal, Percutaneous Approach"
DRG44102,0PPQ44Z,"Removal of Internal Fixation Device from Left Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PPQ45Z,"Removal of External Fixation Device from Left Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PPQ47Z,"Removal of Autologous Tissue Substitute from Left Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PPQ4JZ,"Removal of Synthetic Substitute from Left Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PPQ4KZ,"Removal of Nonautologous Tissue Substitute from Left Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PQMXZZ,"Repair Right Carpal, External Approach"
DRG44102,0PQNXZZ,"Repair Left Carpal, External Approach"
DRG44102,0PQPXZZ,"Repair Right Metacarpal, External Approach"
DRG44102,0PQQXZZ,"Repair Left Metacarpal, External Approach"
DRG44102,0PRM07Z,"Replacement of Right Carpal with Autologous Tissue Substitute, Open Approach"
DRG44102,0PRM0JZ,"Replacement of Right Carpal with Synthetic Substitute, Open Approach"
DRG44102,0PRM0KZ,"Replacement of Right Carpal with Nonautologous Tissue Substitute, Open Approach"
DRG44102,0PRM37Z,"Replacement of Right Carpal with Autologous Tissue Substitute, Percutaneous Approach"
DRG44102,0PRM3JZ,"Replacement of Right Carpal with Synthetic Substitute, Percutaneous Approach"
DRG44102,0PRM3KZ,"Replacement of Right Carpal with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG44102,0PRM47Z,"Replacement of Right Carpal with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PRM4JZ,"Replacement of Right Carpal with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PRM4KZ,"Replacement of Right Carpal with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PRN07Z,"Replacement of Left Carpal with Autologous Tissue Substitute, Open Approach"
DRG44102,0PRN0JZ,"Replacement of Left Carpal with Synthetic Substitute, Open Approach"
DRG44102,0PRN0KZ,"Replacement of Left Carpal with Nonautologous Tissue Substitute, Open Approach"
DRG44102,0PRN37Z,"Replacement of Left Carpal with Autologous Tissue Substitute, Percutaneous Approach"
DRG44102,0PRN3JZ,"Replacement of Left Carpal with Synthetic Substitute, Percutaneous Approach"
DRG44102,0PRN3KZ,"Replacement of Left Carpal with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG44102,0PRN47Z,"Replacement of Left Carpal with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PRN4JZ,"Replacement of Left Carpal with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PRN4KZ,"Replacement of Left Carpal with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PRP07Z,"Replacement of Right Metacarpal with Autologous Tissue Substitute, Open Approach"
DRG44102,0PRP0JZ,"Replacement of Right Metacarpal with Synthetic Substitute, Open Approach"
DRG44102,0PRP0KZ,"Replacement of Right Metacarpal with Nonautologous Tissue Substitute, Open Approach"
DRG44102,0PRP37Z,"Replacement of Right Metacarpal with Autologous Tissue Substitute, Percutaneous Approach"
DRG44102,0PRP3JZ,"Replacement of Right Metacarpal with Synthetic Substitute, Percutaneous Approach"
DRG44102,0PRP3KZ,"Replacement of Right Metacarpal with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG44102,0PRP47Z,"Replacement of Right Metacarpal with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PRP4JZ,"Replacement of Right Metacarpal with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PRP4KZ,"Replacement of Right Metacarpal with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PRQ07Z,"Replacement of Left Metacarpal with Autologous Tissue Substitute, Open Approach"
DRG44102,0PRQ0JZ,"Replacement of Left Metacarpal with Synthetic Substitute, Open Approach"
DRG44102,0PRQ0KZ,"Replacement of Left Metacarpal with Nonautologous Tissue Substitute, Open Approach"
DRG44102,0PRQ37Z,"Replacement of Left Metacarpal with Autologous Tissue Substitute, Percutaneous Approach"
DRG44102,0PRQ3JZ,"Replacement of Left Metacarpal with Synthetic Substitute, Percutaneous Approach"
DRG44102,0PRQ3KZ,"Replacement of Left Metacarpal with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG44102,0PRQ47Z,"Replacement of Left Metacarpal with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PRQ4JZ,"Replacement of Left Metacarpal with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PRQ4KZ,"Replacement of Left Metacarpal with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PSM0ZZ,"Reposition Right Carpal, Open Approach"
DRG44102,0PSN0ZZ,"Reposition Left Carpal, Open Approach"
DRG44102,0PSP0ZZ,"Reposition Right Metacarpal, Open Approach"
DRG44102,0PSQ0ZZ,"Reposition Left Metacarpal, Open Approach"
DRG44102,0PSR04Z,"Reposition Right Thumb Phalanx with Internal Fixation Device, Open Approach"
DRG44102,0PSR0ZZ,"Reposition Right Thumb Phalanx, Open Approach"
DRG44102,0PSR34Z,"Reposition Right Thumb Phalanx with Internal Fixation Device, Percutaneous Approach"
DRG44102,0PSR44Z,"Reposition Right Thumb Phalanx with Internal Fixation Device, Percutaneous Endoscopic Approach"
DRG44102,0PSS04Z,"Reposition Left Thumb Phalanx with Internal Fixation Device, Open Approach"
DRG44102,0PSS0ZZ,"Reposition Left Thumb Phalanx, Open Approach"
DRG44102,0PSS34Z,"Reposition Left Thumb Phalanx with Internal Fixation Device, Percutaneous Approach"
DRG44102,0PSS44Z,"Reposition Left Thumb Phalanx with Internal Fixation Device, Percutaneous Endoscopic Approach"
DRG44102,0PST0ZZ,"Reposition Right Finger Phalanx, Open Approach"
DRG44102,0PSV0ZZ,"Reposition Left Finger Phalanx, Open Approach"
DRG44102,0PUM07Z,"Supplement Right Carpal with Autologous Tissue Substitute, Open Approach"
DRG44102,0PUM0JZ,"Supplement Right Carpal with Synthetic Substitute, Open Approach"
DRG44102,0PUM0KZ,"Supplement Right Carpal with Nonautologous Tissue Substitute, Open Approach"
DRG44102,0PUM37Z,"Supplement Right Carpal with Autologous Tissue Substitute, Percutaneous Approach"
DRG44102,0PUM3JZ,"Supplement Right Carpal with Synthetic Substitute, Percutaneous Approach"
DRG44102,0PUM3KZ,"Supplement Right Carpal with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG44102,0PUM47Z,"Supplement Right Carpal with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PUM4JZ,"Supplement Right Carpal with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PUM4KZ,"Supplement Right Carpal with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PUN07Z,"Supplement Left Carpal with Autologous Tissue Substitute, Open Approach"
DRG44102,0PUN0JZ,"Supplement Left Carpal with Synthetic Substitute, Open Approach"
DRG44102,0PUN0KZ,"Supplement Left Carpal with Nonautologous Tissue Substitute, Open Approach"
DRG44102,0PUN37Z,"Supplement Left Carpal with Autologous Tissue Substitute, Percutaneous Approach"
DRG44102,0PUN3JZ,"Supplement Left Carpal with Synthetic Substitute, Percutaneous Approach"
DRG44102,0PUN3KZ,"Supplement Left Carpal with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG44102,0PUN47Z,"Supplement Left Carpal with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PUN4JZ,"Supplement Left Carpal with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PUN4KZ,"Supplement Left Carpal with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PUP07Z,"Supplement Right Metacarpal with Autologous Tissue Substitute, Open Approach"
DRG44102,0PUP0JZ,"Supplement Right Metacarpal with Synthetic Substitute, Open Approach"
DRG44102,0PUP0KZ,"Supplement Right Metacarpal with Nonautologous Tissue Substitute, Open Approach"
DRG44102,0PUP37Z,"Supplement Right Metacarpal with Autologous Tissue Substitute, Percutaneous Approach"
DRG44102,0PUP3JZ,"Supplement Right Metacarpal with Synthetic Substitute, Percutaneous Approach"
DRG44102,0PUP3KZ,"Supplement Right Metacarpal with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG44102,0PUP47Z,"Supplement Right Metacarpal with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PUP4JZ,"Supplement Right Metacarpal with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PUP4KZ,"Supplement Right Metacarpal with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PUQ07Z,"Supplement Left Metacarpal with Autologous Tissue Substitute, Open Approach"
DRG44102,0PUQ0JZ,"Supplement Left Metacarpal with Synthetic Substitute, Open Approach"
DRG44102,0PUQ0KZ,"Supplement Left Metacarpal with Nonautologous Tissue Substitute, Open Approach"
DRG44102,0PUQ37Z,"Supplement Left Metacarpal with Autologous Tissue Substitute, Percutaneous Approach"
DRG44102,0PUQ3JZ,"Supplement Left Metacarpal with Synthetic Substitute, Percutaneous Approach"
DRG44102,0PUQ3KZ,"Supplement Left Metacarpal with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG44102,0PUQ47Z,"Supplement Left Metacarpal with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PUQ4JZ,"Supplement Left Metacarpal with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PUQ4KZ,"Supplement Left Metacarpal with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG44102,0PWM04Z,"Revision of Internal Fixation Device in Right Carpal, Open Approach"
DRG44102,0PWM05Z,"Revision of External Fixation Device in Right Carpal, Open Approach"
DRG44102,0PWM07Z,"Revision of Autologous Tissue Substitute in Right Carpal, Open Approach"
DRG44102,0PWM0JZ,"Revision of Synthetic Substitute in Right Carpal, Open Approach"
DRG44102,0PWM0KZ,"Revision of Nonautologous Tissue Substitute in Right Carpal, Open Approach"
DRG44102,0PWM34Z,"Revision of Internal Fixation Device in Right Carpal, Percutaneous Approach"
DRG44102,0PWM35Z,"Revision of External Fixation Device in Right Carpal, Percutaneous Approach"
DRG44102,0PWM37Z,"Revision of Autologous Tissue Substitute in Right Carpal, Percutaneous Approach"
DRG44102,0PWM3JZ,"Revision of Synthetic Substitute in Right Carpal, Percutaneous Approach"
DRG44102,0PWM3KZ,"Revision of Nonautologous Tissue Substitute in Right Carpal, Percutaneous Approach"
DRG44102,0PWM44Z,"Revision of Internal Fixation Device in Right Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PWM45Z,"Revision of External Fixation Device in Right Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PWM47Z,"Revision of Autologous Tissue Substitute in Right Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PWM4JZ,"Revision of Synthetic Substitute in Right Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PWM4KZ,"Revision of Nonautologous Tissue Substitute in Right Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PWN04Z,"Revision of Internal Fixation Device in Left Carpal, Open Approach"
DRG44102,0PWN05Z,"Revision of External Fixation Device in Left Carpal, Open Approach"
DRG44102,0PWN07Z,"Revision of Autologous Tissue Substitute in Left Carpal, Open Approach"
DRG44102,0PWN0JZ,"Revision of Synthetic Substitute in Left Carpal, Open Approach"
DRG44102,0PWN0KZ,"Revision of Nonautologous Tissue Substitute in Left Carpal, Open Approach"
DRG44102,0PWN34Z,"Revision of Internal Fixation Device in Left Carpal, Percutaneous Approach"
DRG44102,0PWN35Z,"Revision of External Fixation Device in Left Carpal, Percutaneous Approach"
DRG44102,0PWN37Z,"Revision of Autologous Tissue Substitute in Left Carpal, Percutaneous Approach"
DRG44102,0PWN3JZ,"Revision of Synthetic Substitute in Left Carpal, Percutaneous Approach"
DRG44102,0PWN3KZ,"Revision of Nonautologous Tissue Substitute in Left Carpal, Percutaneous Approach"
DRG44102,0PWN44Z,"Revision of Internal Fixation Device in Left Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PWN45Z,"Revision of External Fixation Device in Left Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PWN47Z,"Revision of Autologous Tissue Substitute in Left Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PWN4JZ,"Revision of Synthetic Substitute in Left Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PWN4KZ,"Revision of Nonautologous Tissue Substitute in Left Carpal, Percutaneous Endoscopic Approach"
DRG44102,0PWP04Z,"Revision of Internal Fixation Device in Right Metacarpal, Open Approach"
DRG44102,0PWP05Z,"Revision of External Fixation Device in Right Metacarpal, Open Approach"
DRG44102,0PWP07Z,"Revision of Autologous Tissue Substitute in Right Metacarpal, Open Approach"
DRG44102,0PWP0JZ,"Revision of Synthetic Substitute in Right Metacarpal, Open Approach"
DRG44102,0PWP0KZ,"Revision of Nonautologous Tissue Substitute in Right Metacarpal, Open Approach"
DRG44102,0PWP34Z,"Revision of Internal Fixation Device in Right Metacarpal, Percutaneous Approach"
DRG44102,0PWP35Z,"Revision of External Fixation Device in Right Metacarpal, Percutaneous Approach"
DRG44102,0PWP37Z,"Revision of Autologous Tissue Substitute in Right Metacarpal, Percutaneous Approach"
DRG44102,0PWP3JZ,"Revision of Synthetic Substitute in Right Metacarpal, Percutaneous Approach"
DRG44102,0PWP3KZ,"Revision of Nonautologous Tissue Substitute in Right Metacarpal, Percutaneous Approach"
DRG44102,0PWP44Z,"Revision of Internal Fixation Device in Right Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PWP45Z,"Revision of External Fixation Device in Right Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PWP47Z,"Revision of Autologous Tissue Substitute in Right Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PWP4JZ,"Revision of Synthetic Substitute in Right Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PWP4KZ,"Revision of Nonautologous Tissue Substitute in Right Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PWQ04Z,"Revision of Internal Fixation Device in Left Metacarpal, Open Approach"
DRG44102,0PWQ05Z,"Revision of External Fixation Device in Left Metacarpal, Open Approach"
DRG44102,0PWQ07Z,"Revision of Autologous Tissue Substitute in Left Metacarpal, Open Approach"
DRG44102,0PWQ0JZ,"Revision of Synthetic Substitute in Left Metacarpal, Open Approach"
DRG44102,0PWQ0KZ,"Revision of Nonautologous Tissue Substitute in Left Metacarpal, Open Approach"
DRG44102,0PWQ34Z,"Revision of Internal Fixation Device in Left Metacarpal, Percutaneous Approach"
DRG44102,0PWQ35Z,"Revision of External Fixation Device in Left Metacarpal, Percutaneous Approach"
DRG44102,0PWQ37Z,"Revision of Autologous Tissue Substitute in Left Metacarpal, Percutaneous Approach"
DRG44102,0PWQ3JZ,"Revision of Synthetic Substitute in Left Metacarpal, Percutaneous Approach"
DRG44102,0PWQ3KZ,"Revision of Nonautologous Tissue Substitute in Left Metacarpal, Percutaneous Approach"
DRG44102,0PWQ44Z,"Revision of Internal Fixation Device in Left Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PWQ45Z,"Revision of External Fixation Device in Left Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PWQ47Z,"Revision of Autologous Tissue Substitute in Left Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PWQ4JZ,"Revision of Synthetic Substitute in Left Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0PWQ4KZ,"Revision of Nonautologous Tissue Substitute in Left Metacarpal, Percutaneous Endoscopic Approach"
DRG44102,0RCN0ZZ,"Extirpation of Matter from Right Wrist Joint, Open Approach"
DRG44102,0RCN3ZZ,"Extirpation of Matter from Right Wrist Joint, Percutaneous Approach"
DRG44102,0RCN4ZZ,"Extirpation of Matter from Right Wrist Joint, Percutaneous Endoscopic Approach"
DRG44102,0RCP0ZZ,"Extirpation of Matter from Left Wrist Joint, Open Approach"
DRG44102,0RCP3ZZ,"Extirpation of Matter from Left Wrist Joint, Percutaneous Approach"
DRG44102,0RCP4ZZ,"Extirpation of Matter from Left Wrist Joint, Percutaneous Endoscopic Approach"
DRG44102,0RCQ0ZZ,"Extirpation of Matter from Right Carpal Joint, Open Approach"
DRG44102,0RCQ3ZZ,"Extirpation of Matter from Right Carpal Joint, Percutaneous Approach"
DRG44102,0RCQ4ZZ,"Extirpation of Matter from Right Carpal Joint, Percutaneous Endoscopic Approach"
DRG44102,0RCR0ZZ,"Extirpation of Matter from Left Carpal Joint, Open Approach"
DRG44102,0RCR3ZZ,"Extirpation of Matter from Left Carpal Joint, Percutaneous Approach"
DRG44102,0RCR4ZZ,"Extirpation of Matter from Left Carpal Joint, Percutaneous Endoscopic Approach"
DRG44102,0RCS0ZZ,"Extirpation of Matter from Right Metacarpocarpal Joint, Open Approach"
