DRG,CM-PCS,en
DRG29901,C965,Multifocal and unisystemic Langerhans-cell histiocytosis
DRG29901,C966,Unifocal Langerhans-cell histiocytosis
DRG29901,D813,Adenosine deaminase [ADA] deficiency
DRG29901,D815,Purine nucleoside phosphorylase [PNP] deficiency
DRG29901,D81810,Biotinidase deficiency
DRG29901,D841,Defects in the complement system
DRG29901,E700,Classical phenylketonuria
DRG29901,E701,Other hyperphenylalaninemias
DRG29901,E7020,"Disorder of tyrosine metabolism, unspecified"
DRG29901,E7021,Tyrosinemia
DRG29901,E7029,Other disorders of tyrosine metabolism
DRG29901,E7030,"Albinism, unspecified"
DRG29901,E70310,X-linked ocular albinism
DRG29901,E70311,Autosomal recessive ocular albinism
DRG29901,E70318,Other ocular albinism
DRG29901,E70319,"Ocular albinism, unspecified"
DRG29901,E70320,Tyrosinase negative oculocutaneous albinism
DRG29901,E70321,Tyrosinase positive oculocutaneous albinism
DRG29901,E70328,Other oculocutaneous albinism
DRG29901,E70329,"Oculocutaneous albinism, unspecified"
DRG29901,E70330,Chediak-Higashi syndrome
DRG29901,E70331,Hermansky-Pudlak syndrome
DRG29901,E70338,Other albinism with hematologic abnormality
DRG29901,E70339,"Albinism with hematologic abnormality, unspecified"
DRG29901,E7039,Other specified albinism
DRG29901,E7040,"Disorders of histidine metabolism, unspecified"
DRG29901,E7041,Histidinemia
DRG29901,E7049,Other disorders of histidine metabolism
DRG29901,E705,Disorders of tryptophan metabolism
DRG29901,E708,Other disorders of aromatic amino-acid metabolism
DRG29901,E709,"Disorder of aromatic amino-acid metabolism, unspecified"
DRG29901,E710,Maple-syrup-urine disease
DRG29901,E71110,Isovaleric acidemia
DRG29901,E71111,3-methylglutaconic aciduria
DRG29901,E71118,Other branched-chain organic acidurias
DRG29901,E71120,Methylmalonic acidemia
DRG29901,E71121,Propionic acidemia
DRG29901,E71128,Other disorders of propionate metabolism
DRG29901,E7119,Other disorders of branched-chain amino-acid metabolism
DRG29901,E712,"Disorder of branched-chain amino-acid metabolism, unspecified"
DRG29901,E7130,"Disorder of fatty-acid metabolism, unspecified"
DRG29901,E71310,Long chain/very long chain acyl CoA dehydrogenase deficiency
DRG29901,E71311,Medium chain acyl CoA dehydrogenase deficiency
DRG29901,E71312,Short chain acyl CoA dehydrogenase deficiency
DRG29901,E71313,Glutaric aciduria type II
DRG29901,E71314,Muscle carnitine palmitoyltransferase deficiency
DRG29901,E71318,Other disorders of fatty-acid oxidation
DRG29901,E7132,Disorders of ketone metabolism
DRG29901,E7139,Other disorders of fatty-acid metabolism
DRG29901,E7140,"Disorder of carnitine metabolism, unspecified"
DRG29901,E7141,Primary carnitine deficiency
DRG29901,E7142,Carnitine deficiency due to inborn errors of metabolism
DRG29901,E7143,Iatrogenic carnitine deficiency
DRG29901,E71440,Ruvalcaba-Myhre-Smith syndrome
DRG29901,E71448,Other secondary carnitine deficiency
DRG29901,E7150,"Peroxisomal disorder, unspecified"
DRG29901,E71510,Zellweger syndrome
