DRG,CM-PCS,en
DRG11603,I0981,Rheumatic heart failure
DRG11603,I110,Hypertensive heart disease with heart failure
DRG11603,I130,"Hypertensive heart and chronic kidney disease with heart failure and stage 1 through stage 4 chronic kidney disease, or unspecified chronic kidney disease"
DRG11603,I132,"Hypertensive heart and chronic kidney disease with heart failure and with stage 5 chronic kidney disease, or end stage renal disease"
DRG11603,I2101,ST elevation (STEMI) myocardial infarction involving left main coronary artery
DRG11603,I2102,ST elevation (STEMI) myocardial infarction involving left anterior descending coronary artery
DRG11603,I2109,ST elevation (STEMI) myocardial infarction involving other coronary artery of anterior wall
DRG11603,I2111,ST elevation (STEMI) myocardial infarction involving right coronary artery
DRG11603,I2119,ST elevation (STEMI) myocardial infarction involving other coronary artery of inferior wall
DRG11603,I2121,ST elevation (STEMI) myocardial infarction involving left circumflex coronary artery
DRG11603,I2129,ST elevation (STEMI) myocardial infarction involving other sites
DRG11603,I213,ST elevation (STEMI) myocardial infarction of unspecified site
DRG11603,I214,Non-ST elevation (NSTEMI) myocardial infarction
DRG11603,I220,Subsequent ST elevation (STEMI) myocardial infarction of anterior wall
DRG11603,I221,Subsequent ST elevation (STEMI) myocardial infarction of inferior wall
DRG11603,I222,Subsequent non-ST elevation (NSTEMI) myocardial infarction
DRG11603,I228,Subsequent ST elevation (STEMI) myocardial infarction of other sites
DRG11603,I229,Subsequent ST elevation (STEMI) myocardial infarction of unspecified site
DRG11603,I501,Left ventricular failure
DRG11603,I5020,Unspecified systolic (congestive) heart failure
DRG11603,I5021,Acute systolic (congestive) heart failure
DRG11603,I5022,Chronic systolic (congestive) heart failure
DRG11603,I5023,Acute on chronic systolic (congestive) heart failure
DRG11603,I5030,Unspecified diastolic (congestive) heart failure
DRG11603,I5031,Acute diastolic (congestive) heart failure
DRG11603,I5032,Chronic diastolic (congestive) heart failure
DRG11603,I5033,Acute on chronic diastolic (congestive) heart failure
DRG11603,I5040,Unspecified combined systolic (congestive) and diastolic (congestive) heart failure
DRG11603,I5041,Acute combined systolic (congestive) and diastolic (congestive) heart failure
DRG11603,I5042,Chronic combined systolic (congestive) and diastolic (congestive) heart failure
DRG11603,I5043,Acute on chronic combined systolic (congestive) and diastolic (congestive) heart failure
DRG11603,I509,"Heart failure, unspecified"
DRG11603,R570,Cardiogenic shock
DRG11603,R579,"Shock, unspecified"
DRG11603,02H60JZ,"Insertion of Pacemaker Lead into Right Atrium, Open Approach"
DRG11603,02H60MZ,"Insertion of Cardiac Lead into Right Atrium, Open Approach"
DRG11603,02H63JZ,"Insertion of Pacemaker Lead into Right Atrium, Percutaneous Approach"
DRG11603,02H63MZ,"Insertion of Cardiac Lead into Right Atrium, Percutaneous Approach"
DRG11603,02H64JZ,"Insertion of Pacemaker Lead into Right Atrium, Percutaneous Endoscopic Approach"
DRG11603,02H64MZ,"Insertion of Cardiac Lead into Right Atrium, Percutaneous Endoscopic Approach"
DRG11603,02H70JZ,"Insertion of Pacemaker Lead into Left Atrium, Open Approach"
DRG11603,02H70MZ,"Insertion of Cardiac Lead into Left Atrium, Open Approach"
DRG11603,02H73JZ,"Insertion of Pacemaker Lead into Left Atrium, Percutaneous Approach"
DRG11603,02H73MZ,"Insertion of Cardiac Lead into Left Atrium, Percutaneous Approach"
DRG11603,02H74JZ,"Insertion of Pacemaker Lead into Left Atrium, Percutaneous Endoscopic Approach"
DRG11603,02H74MZ,"Insertion of Cardiac Lead into Left Atrium, Percutaneous Endoscopic Approach"
DRG11603,02HK0JZ,"Insertion of Pacemaker Lead into Right Ventricle, Open Approach"
DRG11603,02HK0MZ,"Insertion of Cardiac Lead into Right Ventricle, Open Approach"
DRG11603,02HK3JZ,"Insertion of Pacemaker Lead into Right Ventricle, Percutaneous Approach"
DRG11603,02HK3MZ,"Insertion of Cardiac Lead into Right Ventricle, Percutaneous Approach"
DRG11603,02HK4JZ,"Insertion of Pacemaker Lead into Right Ventricle, Percutaneous Endoscopic Approach"
DRG11603,02HK4MZ,"Insertion of Cardiac Lead into Right Ventricle, Percutaneous Endoscopic Approach"
DRG11603,02HL0JZ,"Insertion of Pacemaker Lead into Left Ventricle, Open Approach"
DRG11603,02HL0MZ,"Insertion of Cardiac Lead into Left Ventricle, Open Approach"
DRG11603,02HL3JZ,"Insertion of Pacemaker Lead into Left Ventricle, Percutaneous Approach"
