DRG,CM-PCS,en
DRG00465,S0000XD,"Unspecified superficial injury of scalp, subsequent encounter"
DRG00465,S0001XD,"Abrasion of scalp, subsequent encounter"
DRG00465,S0002XD,"Blister (nonthermal) of scalp, subsequent encounter"
DRG00465,S0003XD,"Contusion of scalp, subsequent encounter"
DRG00465,S0004XD,"External constriction of part of scalp, subsequent encounter"
DRG00465,S0005XD,"Superficial foreign body of scalp, subsequent encounter"
DRG00465,S0006XD,"Insect bite (nonvenomous) of scalp, subsequent encounter"
DRG00465,S0007XD,"Other superficial bite of scalp, subsequent encounter"
DRG00465,S0010XD,"Contusion of unspecified eyelid and periocular area, subsequent encounter"
DRG00465,S0011XD,"Contusion of right eyelid and periocular area, subsequent encounter"
DRG00465,S0012XD,"Contusion of left eyelid and periocular area, subsequent encounter"
DRG00465,S00201D,"Unspecified superficial injury of right eyelid and periocular area, subsequent encounter"
DRG00465,S00202D,"Unspecified superficial injury of left eyelid and periocular area, subsequent encounter"
DRG00465,S00209D,"Unspecified superficial injury of unspecified eyelid and periocular area, subsequent encounter"
DRG00465,S00211D,"Abrasion of right eyelid and periocular area, subsequent encounter"
DRG00465,S00212D,"Abrasion of left eyelid and periocular area, subsequent encounter"
DRG00465,S00219D,"Abrasion of unspecified eyelid and periocular area, subsequent encounter"
DRG00465,S00221D,"Blister (nonthermal) of right eyelid and periocular area, subsequent encounter"
DRG00465,S00222D,"Blister (nonthermal) of left eyelid and periocular area, subsequent encounter"
DRG00465,S00229D,"Blister (nonthermal) of unspecified eyelid and periocular area, subsequent encounter"
DRG00465,S00241D,"External constriction of right eyelid and periocular area, subsequent encounter"
DRG00465,S00242D,"External constriction of left eyelid and periocular area, subsequent encounter"
DRG00465,S00249D,"External constriction of unspecified eyelid and periocular area, subsequent encounter"
DRG00465,S00251D,"Superficial foreign body of right eyelid and periocular area, subsequent encounter"
DRG00465,S00252D,"Superficial foreign body of left eyelid and periocular area, subsequent encounter"
DRG00465,S00259D,"Superficial foreign body of unspecified eyelid and periocular area, subsequent encounter"
DRG00465,S00261D,"Insect bite (nonvenomous) of right eyelid and periocular area, subsequent encounter"
DRG00465,S00262D,"Insect bite (nonvenomous) of left eyelid and periocular area, subsequent encounter"
DRG00465,S00269D,"Insect bite (nonvenomous) of unspecified eyelid and periocular area, subsequent encounter"
DRG00465,S00271D,"Other superficial bite of right eyelid and periocular area, subsequent encounter"
DRG00465,S00272D,"Other superficial bite of left eyelid and periocular area, subsequent encounter"
DRG00465,S00279D,"Other superficial bite of unspecified eyelid and periocular area, subsequent encounter"
DRG00465,S0030XD,"Unspecified superficial injury of nose, subsequent encounter"
DRG00465,S0031XD,"Abrasion of nose, subsequent encounter"
DRG00465,S0032XD,"Blister (nonthermal) of nose, subsequent encounter"
DRG00465,S0033XD,"Contusion of nose, subsequent encounter"
DRG00465,S0034XD,"External constriction of nose, subsequent encounter"
DRG00465,S0035XD,"Superficial foreign body of nose, subsequent encounter"
DRG00465,S0036XD,"Insect bite (nonvenomous) of nose, subsequent encounter"
DRG00465,S0037XD,"Other superficial bite of nose, subsequent encounter"
DRG00465,S00401D,"Unspecified superficial injury of right ear, subsequent encounter"
DRG00465,S00402D,"Unspecified superficial injury of left ear, subsequent encounter"
DRG00465,S00409D,"Unspecified superficial injury of unspecified ear, subsequent encounter"
DRG00465,S00411D,"Abrasion of right ear, subsequent encounter"
DRG00465,S00412D,"Abrasion of left ear, subsequent encounter"
DRG00465,S00419D,"Abrasion of unspecified ear, subsequent encounter"
DRG00465,S00421D,"Blister (nonthermal) of right ear, subsequent encounter"
DRG00465,S00422D,"Blister (nonthermal) of left ear, subsequent encounter"
DRG00465,S00429D,"Blister (nonthermal) of unspecified ear, subsequent encounter"
DRG00465,S00431D,"Contusion of right ear, subsequent encounter"
DRG00465,S00432D,"Contusion of left ear, subsequent encounter"
DRG00465,S00439D,"Contusion of unspecified ear, subsequent encounter"
DRG00465,S00441D,"External constriction of right ear, subsequent encounter"
DRG00465,S00442D,"External constriction of left ear, subsequent encounter"
DRG00465,S00449D,"External constriction of unspecified ear, subsequent encounter"
DRG00465,S00451D,"Superficial foreign body of right ear, subsequent encounter"
DRG00465,S00452D,"Superficial foreign body of left ear, subsequent encounter"
DRG00465,S00459D,"Superficial foreign body of unspecified ear, subsequent encounter"
DRG00465,S00461D,"Insect bite (nonvenomous) of right ear, subsequent encounter"
DRG00465,S00462D,"Insect bite (nonvenomous) of left ear, subsequent encounter"
DRG00465,S00469D,"Insect bite (nonvenomous) of unspecified ear, subsequent encounter"
DRG00465,S00471D,"Other superficial bite of right ear, subsequent encounter"
DRG00465,S00472D,"Other superficial bite of left ear, subsequent encounter"
DRG00465,S00479D,"Other superficial bite of unspecified ear, subsequent encounter"
DRG00465,S00501D,"Unspecified superficial injury of lip, subsequent encounter"
DRG00465,S00502D,"Unspecified superficial injury of oral cavity, subsequent encounter"
DRG00465,S00511D,"Abrasion of lip, subsequent encounter"
DRG00465,S00512D,"Abrasion of oral cavity, subsequent encounter"
DRG00465,S00521D,"Blister (nonthermal) of lip, subsequent encounter"
DRG00465,S00522D,"Blister (nonthermal) of oral cavity, subsequent encounter"
DRG00465,S00531D,"Contusion of lip, subsequent encounter"
DRG00465,S00532D,"Contusion of oral cavity, subsequent encounter"
DRG00465,S00541D,"External constriction of lip, subsequent encounter"
DRG00465,S00542D,"External constriction of oral cavity, subsequent encounter"
DRG00465,S00551D,"Superficial foreign body of lip, subsequent encounter"
DRG00465,S00552D,"Superficial foreign body of oral cavity, subsequent encounter"
DRG00465,S00561D,"Insect bite (nonvenomous) of lip, subsequent encounter"
DRG00465,S00562D,"Insect bite (nonvenomous) of oral cavity, subsequent encounter"
DRG00465,S00571D,"Other superficial bite of lip, subsequent encounter"
DRG00465,S00572D,"Other superficial bite of oral cavity, subsequent encounter"
DRG00465,S0080XD,"Unspecified superficial injury of other part of head, subsequent encounter"
DRG00465,S0081XD,"Abrasion of other part of head, subsequent encounter"
DRG00465,S0082XD,"Blister (nonthermal) of other part of head, subsequent encounter"
DRG00465,S0083XD,"Contusion of other part of head, subsequent encounter"
DRG00465,S0084XD,"External constriction of other part of head, subsequent encounter"
DRG00465,S0085XD,"Superficial foreign body of other part of head, subsequent encounter"
DRG00465,S0086XD,"Insect bite (nonvenomous) of other part of head, subsequent encounter"
DRG00465,S0087XD,"Other superficial bite of other part of head, subsequent encounter"
DRG00465,S0090XD,"Unspecified superficial injury of unspecified part of head, subsequent encounter"
DRG00465,S0091XD,"Abrasion of unspecified part of head, subsequent encounter"
DRG00465,S0092XD,"Blister (nonthermal) of unspecified part of head, subsequent encounter"
DRG00465,S0093XD,"Contusion of unspecified part of head, subsequent encounter"
DRG00465,S0094XD,"External constriction of unspecified part of head, subsequent encounter"
DRG00465,S0095XD,"Superficial foreign body of unspecified part of head, subsequent encounter"
