,DRG,CM-PCS,en
6571,DRG10007,R05,Cough
6572,DRG10007,R0600,"Dyspnea, unspecified"
6573,DRG10007,R0601,Orthopnea
6574,DRG10007,R0602,Shortness of breath
6575,DRG10007,R0609,Other forms of dyspnea
6576,DRG10007,R061,Stridor
6577,DRG10007,R062,Wheezing
6578,DRG10007,R063,Periodic breathing
6579,DRG10007,R066,Hiccough
6580,DRG10007,R0682,"Tachypnea, not elsewhere classified"
6581,DRG10007,R0683,Snoring
6582,DRG10007,R0689,Other abnormalities of breathing
6583,DRG10007,R069,Unspecified abnormalities of breathing
6584,DRG10007,R071,Chest pain on breathing
6585,DRG10007,R0781,Pleurodynia
6586,DRG10007,R093,Abnormal sputum
6587,DRG10007,R222,"Localized swelling, mass and lump, trunk"
6588,DRG10007,R918,Other nonspecific abnormal finding of lung field
