DRG,CM-PCS,en
DRG39302,075P0ZZ,"Destruction of Spleen, Open Approach"
DRG39302,075P3ZZ,"Destruction of Spleen, Percutaneous Approach"
DRG39302,075P4ZZ,"Destruction of Spleen, Percutaneous Endoscopic Approach"
DRG39302,079P00Z,"Drainage of Spleen with Drainage Device, Open Approach"
DRG39302,079P0ZX,"Drainage of Spleen, Open Approach, Diagnostic"
DRG39302,079P0ZZ,"Drainage of Spleen, Open Approach"
DRG39302,079P3ZZ,"Drainage of Spleen, Percutaneous Approach"
DRG39302,079P4ZZ,"Drainage of Spleen, Percutaneous Endoscopic Approach"
DRG39302,07BP0ZX,"Excision of Spleen, Open Approach, Diagnostic"
DRG39302,07BP0ZZ,"Excision of Spleen, Open Approach"
DRG39302,07BP3ZZ,"Excision of Spleen, Percutaneous Approach"
DRG39302,07BP4ZZ,"Excision of Spleen, Percutaneous Endoscopic Approach"
DRG39302,07CP0ZZ,"Extirpation of Matter from Spleen, Open Approach"
DRG39302,07NP0ZZ,"Release Spleen, Open Approach"
DRG39302,07NP3ZZ,"Release Spleen, Percutaneous Approach"
DRG39302,07NP4ZZ,"Release Spleen, Percutaneous Endoscopic Approach"
DRG39302,07PP00Z,"Removal of Drainage Device from Spleen, Open Approach"
DRG39302,07PP03Z,"Removal of Infusion Device from Spleen, Open Approach"
DRG39302,07PP30Z,"Removal of Drainage Device from Spleen, Percutaneous Approach"
DRG39302,07PP33Z,"Removal of Infusion Device from Spleen, Percutaneous Approach"
DRG39302,07PP40Z,"Removal of Drainage Device from Spleen, Percutaneous Endoscopic Approach"
DRG39302,07PP43Z,"Removal of Infusion Device from Spleen, Percutaneous Endoscopic Approach"
DRG39302,07QP0ZZ,"Repair Spleen, Open Approach"
DRG39302,07QP3ZZ,"Repair Spleen, Percutaneous Approach"
DRG39302,07QP4ZZ,"Repair Spleen, Percutaneous Endoscopic Approach"
DRG39302,07SP0ZZ,"Reposition Spleen, Open Approach"
DRG39302,07TP0ZZ,"Resection of Spleen, Open Approach"
DRG39302,07TP4ZZ,"Resection of Spleen, Percutaneous Endoscopic Approach"
DRG39302,07WP00Z,"Revision of Drainage Device in Spleen, Open Approach"
DRG39302,07WP03Z,"Revision of Infusion Device in Spleen, Open Approach"
DRG39302,07WP30Z,"Revision of Drainage Device in Spleen, Percutaneous Approach"
DRG39302,07WP33Z,"Revision of Infusion Device in Spleen, Percutaneous Approach"
DRG39302,07WP40Z,"Revision of Drainage Device in Spleen, Percutaneous Endoscopic Approach"
DRG39302,07WP43Z,"Revision of Infusion Device in Spleen, Percutaneous Endoscopic Approach"
DRG39302,07YP0Z0,"Transplantation of Spleen, Allogeneic, Open Approach"
DRG39302,07YP0Z1,"Transplantation of Spleen, Syngeneic, Open Approach"
DRG39302,07YP0Z2,"Transplantation of Spleen, Zooplastic, Open Approach"
